,ProjGalaxyID,DescGalaxyID,DescID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
48,1289454,1289454,1289454,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1289454.png,4.147494,,15834126000.0,16461614.0,1008721100000.0,1217987600.0,0.13542038,29462532000.0,5.032739e-07,158.98225,12.119461,0.5602421834666562,,0.3506107190700496,0.5736936211933781,,,,,galface_1289454.png,RefL0050N0752galface_1289454.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1289454.png
49,1151224,1151224,1151224,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1151224.png,5.1239305,,39031194000.0,32035078.0,442462500000.0,1165966300.0,0.48143432,74966810000.0,5.0384624e-05,206.32202,8.456808,0.5730702188058493,,0.3332392881968217,0.5371992780353555,,,,,galface_1151224.png,RefL0050N0752galface_1151224.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1151224.png
50,1291122,1291122,1291122,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1291122.png,4.0298367,,11948442000.0,12166054.0,288185250000.0,747238340.0,0.25816107,21475131000.0,3.6514355e-06,144.92276,10.243585,0.7167333823273518,,0.14269794360655474,0.5495042587344272,,,,,galface_1291122.png,RefL0050N0752galface_1291122.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1291122.png
51,1294098,1294098,1294098,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1294098.png,3.196252,,10846905000.0,11873784.0,276783860000.0,779314560.0,0.33735442,19460063000.0,3.4657944e-07,147.90224,8.3197975,0.4668551314385171,,0.3707536583005665,0.5943850241542528,,,,,galface_1294098.png,RefL0050N0752galface_1294098.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1294098.png
52,1155743,1155743,1155743,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1155743.png,6.1565967,,20121336000.0,7281300.0,270307570000.0,1831448800.0,0.77590644,36669112000.0,2.0243899e-05,155.92343,11.568638,0.6988180643001844,,0.21499777470777726,0.6456669010781539,,,,,galface_1155743.png,RefL0050N0752galface_1155743.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1155743.png
53,1159162,1159162,1159162,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1159162.png,10.541101,,29735741000.0,33370222.0,952208650000.0,2717542100.0,0.6861974,67235950000.0,8.351734e-08,196.08722,50.961147,0.40010600724058387,,0.5519851853215401,0.5144014613776806,,,,,galface_1159162.png,RefL0050N0752galface_1159162.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1159162.png
54,1298133,1298133,1298133,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1298133.png,7.8451076,,28433680000.0,18159542.0,1343665500000.0,7393787000.0,1.4350095,59408960000.0,0.00052755297,189.3418,16.080986,0.5479236744888681,,0.3888831250196161,0.6552149803830369,,,,,galface_1298133.png,RefL0050N0752galface_1298133.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1298133.png
55,1299998,1299998,1299998,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1299998.png,5.6215715,,13081547000.0,7334580.5,1241208300000.0,5614039600.0,1.01961,23964383000.0,3.1176342e-07,151.21794,163.83887,0.7097544712863774,,0.22838140028054643,0.647220864463,,,,,galface_1299998.png,RefL0050N0752galface_1299998.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1299998.png
56,1301768,1301768,1301768,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1301768.png,5.97305,,24900704000.0,19932390.0,1149493200000.0,6999999500.0,0.98521906,46754464000.0,4.700085e-05,168.1962,11.25851,0.7119196207549306,,0.25986838126613765,0.6748221806019341,,,,,galface_1301768.png,RefL0050N0752galface_1301768.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1301768.png
57,1304142,1304142,1304142,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1304142.png,4.4553385,,17198502000.0,16272315.0,802575300000.0,7983932400.0,1.235847,31175404000.0,1.5129477e-07,163.99347,27.621145,0.5455793747860138,,0.22859095588688372,0.5071082028812068,,,,,galface_1304142.png,RefL0050N0752galface_1304142.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1304142.png
58,1308772,1308772,1308772,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1308772.png,6.132981,,26157120000.0,21246178.0,1244921500000.0,8827247000.0,1.3631729,51638403000.0,6.8377056e-05,170.86641,40.92258,0.17787411849372692,,0.2920938773413321,0.36830116330887763,,,,,galface_1308772.png,RefL0050N0752galface_1308772.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1308772.png
59,1174018,1174018,1174018,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1174018.png,3.5404663,,49804464000.0,91954530.0,124329270000.0,3903635000.0,2.3784425,88563750000.0,0.00016399201,228.66132,2.9868639,0.7729392501953243,,0.258393073212688,0.6624855514582624,,,,,galface_1174018.png,RefL0050N0752galface_1174018.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1174018.png
60,1178832,1178832,1178832,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1178832.png,8.777318,,56913620000.0,56572720.0,447077400000.0,1939436300.0,0.36288905,116378890000.0,1.8927567e-05,200.8887,14.58945,0.12133805969659839,,0.2837847887226691,0.49378618850381706,,,,,galface_1178832.png,RefL0050N0752galface_1178832.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1178832.png
61,1321633,1321633,1321633,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1321633.png,5.746049,,12297111000.0,10967733.0,1035207970000.0,8280315400.0,1.2386042,23048348000.0,2.8512839e-06,156.04529,22.143444,0.5730180542240926,,0.2963410891789229,0.6230796774716764,,,,,galface_1321633.png,RefL0050N0752galface_1321633.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1321633.png
62,1326297,1326297,1326297,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1326297.png,6.7535906,,46245093000.0,22646292.0,1320125900000.0,6766689000.0,1.960662,85916750000.0,3.2925604e-05,214.66457,19.85941,0.8669872211811112,,0.27752369348394224,0.7520063009956413,,,,,galface_1326297.png,RefL0050N0752galface_1326297.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1326297.png
63,1560276,1560276,1560276,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1560276.png,5.53465,,12738972000.0,7275250.5,496415440000.0,1246178800.0,0.4260286,22976723000.0,5.030577e-07,145.09016,14.087022,0.7596093829778114,,0.42579740841669433,0.6691580145832736,,,,,galface_1560276.png,RefL0050N0752galface_1560276.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1560276.png
64,1186136,1186136,1186136,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1186136.png,5.1859217,,22903128000.0,21422056.0,1264612100000.0,3638277600.0,0.95132124,44259070000.0,0.0011198163,169.15833,72.804825,0.39245387402537824,,0.28972927509069224,0.5426035637747582,,,,,galface_1186136.png,RefL0050N0752galface_1186136.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1186136.png
65,1560914,1560914,1560914,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1560914.png,5.244412,,12327496000.0,7370155.5,495950100000.0,2349515800.0,0.43471947,22737842000.0,0.0004855859,147.37631,18.150673,0.27990031081595945,,0.28156286547739584,0.394746955812354,,,,,galface_1560914.png,RefL0050N0752galface_1560914.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1560914.png
66,1335280,1335280,1335280,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1335280.png,7.334565,,34444435000.0,34113188.0,1342279000000.0,1845168000.0,0.23055042,67733676000.0,3.861317e-06,196.29779,28.646488,0.3078041338149178,,0.3137454782749669,0.5783671549832357,,,,,galface_1335280.png,RefL0050N0752galface_1335280.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1335280.png
67,1339145,1339145,1339145,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1339145.png,5.890594,,13679415000.0,7234903.0,747420200000.0,4988284000.0,1.9721006,25501989000.0,2.8056449e-05,153.25787,10.070436,0.5243444296320672,,0.5338816102793298,0.696400082963029,,,,,galface_1339145.png,RefL0050N0752galface_1339145.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1339145.png
68,1342257,1342257,1342257,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1342257.png,5.995696,,10114554000.0,9044271.0,765394800000.0,7475155500.0,0.8066556,19107880000.0,3.909043e-06,151.43855,25.121838,0.505114225751903,,0.4315502733151222,0.6166706416684536,,,,,galface_1342257.png,RefL0050N0752galface_1342257.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1342257.png
69,1343641,1343641,1343641,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1343641.png,6.7498584,,28455610000.0,14472390.0,1108832200000.0,8586336000.0,2.01812,51122280000.0,0.0008672243,183.68045,17.460123,0.7813821704384953,,0.41546828386373214,0.747958753267298,,,,,galface_1343641.png,RefL0050N0752galface_1343641.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1343641.png
70,1576122,1576122,1576122,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1576122.png,8.85411,,11252375000.0,11023969.0,500720070000.0,3753860900.0,0.7059485,20223963000.0,1.8194552e-05,137.66788,24.456873,0.7765053933494684,,0.43563363105090014,0.7170488660423635,,,,,galface_1576122.png,RefL0050N0752galface_1576122.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1576122.png
71,1347069,1347069,1347069,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1347069.png,6.763806,,19530107000.0,10868878.0,907727700000.0,6138387000.0,1.5921818,35646108000.0,3.5157343e-06,168.1556,21.017405,0.7242538037226911,,0.24169131130911758,0.6847716432628352,,,,,galface_1347069.png,RefL0050N0752galface_1347069.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1347069.png
72,1348196,1348196,1348196,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1348196.png,5.1868024,,21109514000.0,26088424.0,1140505800000.0,8330663400.0,0.82823014,39336980000.0,3.9512903e-05,179.28525,23.274445,0.1602608623296614,,0.42604684661001735,0.4748363353688374,,,,,galface_1348196.png,RefL0050N0752galface_1348196.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1348196.png
73,1355100,1355100,1355100,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1355100.png,5.06355,,18123719000.0,24636026.0,1190183300000.0,5418846700.0,0.9587864,33032647000.0,5.9778376e-06,174.78687,26.108027,0.2698328477175651,,0.48276642551915916,0.5748935265273377,,,,,galface_1355100.png,RefL0050N0752galface_1355100.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1355100.png
74,1358976,1358976,1358976,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1358976.png,4.4848166,,12431960000.0,49638440.0,1337829100000.0,474913250.0,0.007153802,24984615000.0,1.3099017e-05,183.3116,36.114647,0.08578159696411469,,0.3773930984289112,0.39178247064715177,,,,,galface_1358976.png,RefL0050N0752galface_1358976.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1358976.png
75,1363563,1363563,1363563,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1363563.png,3.8254673,,33518567000.0,57007120.0,1239104500000.0,141384670.0,0.0,62836085000.0,7.439377e-08,203.27972,13.347457,0.6434622184934057,,0.2843740548659911,0.6355951782979588,,,,,galface_1363563.png,RefL0050N0752galface_1363563.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1363563.png
76,1369413,1369413,1369413,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1369413.png,4.1128573,,16620863000.0,53350084.0,1336510600000.0,44118440.0,0.0063969055,31782808000.0,3.9072247e-06,189.86197,33.262157,0.2738391575867498,,0.2927955985485662,0.3832374191646758,,,,,galface_1369413.png,RefL0050N0752galface_1369413.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1369413.png
77,1371201,1371201,1371201,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1371201.png,4.2652216,,19356963000.0,26033360.0,1114523200000.0,2775656200.0,1.1556402,36930470000.0,0.0002919137,165.21753,6.343898,0.05708185038580349,,0.3609501332726369,0.5572216590381738,,,,,galface_1371201.png,RefL0050N0752galface_1371201.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1371201.png
78,1936385,1936385,1936385,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1936385.png,6.3749394,,61718310000.0,90788980.0,1817908300000.0,1749934100.0,0.017847773,127710540000.0,0.00057385175,229.3238,27.49461,0.16226016466932536,,0.36362701742895065,0.5428893495964523,,,,,galface_1936385.png,RefL0050N0752galface_1936385.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1936385.png
79,1377285,1377285,1377285,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1377285.png,5.243421,,22120139000.0,18880754.0,968292760000.0,6396065300.0,0.8985512,41010130000.0,1.3222262e-07,164.80887,29.399517,0.29880420431485966,,0.24670644148541354,0.40578924512277215,,,,,galface_1377285.png,RefL0050N0752galface_1377285.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1377285.png
80,1380475,1380475,1380475,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1380475.png,4.774541,,19800545000.0,21185966.0,1116103400000.0,3895097300.0,0.4686619,37355250000.0,5.2856845e-05,183.53767,23.67897,0.4558065489341412,,0.3015971919524867,0.5520946753586388,,,,,galface_1380475.png,RefL0050N0752galface_1380475.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1380475.png
81,1817609,1817609,1817609,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1817609.png,7.436904,,48945287000.0,63560036.0,1437348800000.0,9340795000.0,2.2430727,97967230000.0,0.00052964874,222.88942,25.584118,0.5125317891632873,,0.28820339161223973,0.645073437788507,,,,,galface_1817609.png,RefL0050N0752galface_1817609.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1817609.png
82,1383083,1383083,1383083,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1383083.png,4.6167026,,25821890000.0,32268032.0,1019870400000.0,4587194400.0,1.2924311,49540160000.0,8.7195385e-06,188.58258,10.761044,0.5135844384294885,,0.34345787567214836,0.5634348481500069,,,,,galface_1383083.png,RefL0050N0752galface_1383083.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1383083.png
83,1828923,1828923,1828923,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1828923.png,3.1423242,,49086493000.0,89918310.0,2141703500000.0,0.0,0.0,98557390000.0,4.283397e-11,235.59505,2.2567353,0.3388881731765204,,0.2587200436174082,0.5938094451052041,,,,,galface_1828923.png,RefL0050N0752galface_1828923.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1828923.png
84,1391800,1391800,1391800,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1391800.png,4.906088,,27135480000.0,30512216.0,978172000000.0,5551590000.0,1.4345063,52473553000.0,7.352952e-05,178.90244,9.153225,0.5042940476639144,,0.3934991741387186,0.661384333664538,,,,,galface_1391800.png,RefL0050N0752galface_1391800.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1391800.png
