,ProjGalaxyID,DescGalaxyID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
639,929556,929574,3.9836636,0.0012807217,,4.0027823,66.81196,414732060.0,451988.25,91184340000.0,9133216000.0,1.1315584,575914050.0,1.5782312e-10,134.20787,9.441289,0.10828279066591695,0.37959924672200307,0.46262651468351723,0.6466713697150066,0.21757678126893445,0.05847198484985184,0.11863710998425459,0.8684309388263023,,RecalL0025N0752,
640,950105,950123,3.9836636,0.0013337615,,3.1126525,45.653656,153873730.0,226000.73,49649545000.0,3711346200.0,0.27560556,213879540.0,7.393104e-11,103.25381,13.7269745,0.3981373564425481,0.42575525083809906,0.46363724490425395,0.6308211937171067,0.2844726462369568,0.2450881767787788,0.437668815954681,0.5266020480648841,,RecalL0025N0752,
641,959840,959858,3.9836636,0.00094963115,,3.262448,54.091587,119570430.0,0.0,52774980000.0,5357231000.0,0.6788874,158204590.0,0.0,106.01958,15.3186455,0.20728359871640212,0.4157007110839265,0.5475651205651457,0.6716981984792632,0.28155358809765935,0.18477319266236447,0.3345844656527048,0.7476028783339791,,RecalL0025N0752,
642,1033394,1033412,3.9836636,0.0018529637,,2.1071014,46.362595,246520830.0,225994.12,58057572000.0,6509429000.0,0.5330814,346492640.0,5.0770197e-11,104.62641,11.625446,0.22188876686362957,0.47568080960004644,0.5413529587420338,0.6279784506547974,0.23281438247700248,0.14308043435281112,0.2465634479328325,0.8115803472060927,,RecalL0025N0752,
643,1608845,1608863,3.9836636,0.0014122503,,2.7336638,50.888706,322159600.0,227138.92,63040827000.0,6189775000.0,1.3712845,427730100.0,1.8166604e-08,116.62936,16.250994,0.11675506623375209,0.16686840297556593,0.5956771474393294,0.658532698271014,0.19193679269485833,0.05467199663310572,0.14280430187984497,0.8206314667652425,,RecalL0025N0752,
644,1608845,1608864,4.4852138,0.001046638,,2.3906312,37.706493,142237840.0,227138.92,44981380000.0,4604993000.0,0.2906283,192243820.0,1.1985277e-10,95.289024,18.425217,0.10089748854021308,0.3286052407527734,0.5354343829291657,0.4153210925326861,0.22569300459010203,0.07086112328445891,0.120121085287438,0.196887770486695,,RecalL0025N0752,
645,1033394,1033413,4.4852138,0.0014369051,,1.9962333,46.261086,178164900.0,225994.12,48695790000.0,4239014700.0,0.45559907,248767570.0,2.0146634e-13,101.23456,9.922662,0.1335059144355336,0.5394707623896989,0.5254210024006164,0.6259759425754693,0.21918502766290865,0.08477880958712643,0.14914417295639354,0.81909505544672,,RecalL0025N0752,
646,950105,950124,4.4852138,0.0011046004,,2.1776083,60.78675,100283140.0,226000.73,42552770000.0,3205571000.0,0.41644624,135140290.0,1.9569908e-12,110.27921,8.2014885,0.11275502536159121,0.2561058926596802,0.4191456119884738,0.6559432074770899,0.2289522489540608,0.05888067356945029,0.21452585107791747,0.8919263109321259,,RecalL0025N0752,
647,929556,929575,4.4852138,0.0010651307,,8.729051,51.261272,234134320.0,225994.12,82046750000.0,6464127500.0,0.55458736,315779870.0,1.5640698e-12,125.04005,19.285357,0.18035824367324294,0.01798039174927568,0.48784744676703273,0.7456730813460015,0.2383744752581815,0.07613937316939641,0.20133242835170573,0.9826208946466459,,RecalL0025N0752,
648,924755,924774,4.4852138,0.0012393779,,1.543286,48.623684,185575150.0,226931.33,61101814000.0,4725386000.0,0.8477074,251163620.0,5.4248104e-09,117.86213,13.8257675,0.19338136683625606,0.10816880778568272,0.5552651289692442,0.5821330946665151,0.18979496484186723,0.09552497022783371,0.1854868316960013,0.7780951198716104,,RecalL0025N0752,
649,917940,917959,4.4852138,0.0010720524,,2.306597,47.966316,177271440.0,227938.33,56127046000.0,5444267500.0,0.65484947,234346020.0,5.746589e-10,117.23051,14.742348,0.22052654395750282,-0.021953587123396234,0.3249298212137205,0.4481404491296406,0.2186714362729953,0.12444492877534692,0.23353640411360618,0.8048955732827817,,RecalL0025N0752,
650,912390,912409,4.4852138,0.0018828209,,1.5864804,50.28532,372707460.0,228977.75,56918405000.0,4258386000.0,0.8284599,519698560.0,1.0346694e-10,111.16394,9.697271,0.09215606482536132,0.4716016016966881,0.5673140251927747,0.5951781253293253,0.21813626065162886,0.044818451322865945,0.10110019297881839,0.6392804142449697,,RecalL0025N0752,
651,886392,886411,4.4852138,0.0007715236,,3.6959713,39.528625,67076176.0,226840.42,38405714000.0,2423302400.0,0.30423006,89876870.0,6.245779e-11,95.4415,12.750631,0.08246718918299056,-0.03948279880796779,0.6867620723644955,0.8553731316444804,0.12166311428756686,0.041002703758106794,0.08921788048953307,0.9663693755456852,,RecalL0025N0752,
652,846421,846440,4.4852138,0.0014100194,,2.8831363,59.22109,426628900.0,451988.25,88104940000.0,7492427000.0,1.7200607,558847100.0,6.964053e-11,143.22887,12.357993,0.33836049103831367,0.26734565677852007,0.42303075754564434,0.5631295796417475,0.23590817315239868,0.17985334252942886,0.36942989146918426,0.7919982129268069,,RecalL0025N0752,
653,833288,833307,4.4852138,0.0010621543,,1.7138363,36.919243,68625384.0,226443.62,29849838000.0,2576416500.0,0.15657698,94959870.0,2.2654196e-11,84.75813,10.7901535,0.31641278237716386,0.27396515360768336,0.5419486561408681,0.5246613200502275,0.2630169612220023,0.2310563143718669,0.32911947563616584,0.5094133915483201,,RecalL0025N0752,
654,825807,825826,4.4852138,0.0012734247,,1.6818815,36.183743,70536200.0,226160.1,18290915000.0,1337747700.0,0.080628276,98564170.0,3.6686665e-12,80.52028,6.286458,0.16499903567159258,-0.23201168613815737,0.3915333183990054,0.5604150684178804,0.17027423567946748,0.10864772435255678,0.20070270031218493,0.7675615002551086,,RecalL0025N0752,
655,809082,809101,4.4852138,0.0010266833,,1.5484684,36.212566,74425130.0,225994.12,28790650000.0,2510851300.0,0.14894916,101756744.0,1.0959635e-12,85.81326,7.541083,0.17351014305566714,-0.23516242203636928,0.48114085440552967,0.5081805043783459,0.19258138108741213,0.10699834364310574,0.16594798229876437,0.2629048786356474,,RecalL0025N0752,
656,793490,793509,4.4852138,0.0013826629,,2.8295965,47.049232,220856430.0,230222.5,79162474000.0,7861008000.0,0.7075307,301304200.0,7.3328614e-11,120.99833,20.360775,0.12459109004088098,0.31619620602432164,0.44527179523144367,0.573749172580715,0.22647603485980206,0.07246597775538997,0.15847783811348104,0.9811973653847978,,RecalL0025N0752,
657,763033,763052,4.4852138,0.0015065792,,2.4968839,49.990128,253906450.0,228728.75,57271063000.0,4611868700.0,0.54317623,353713440.0,1.6062882e-11,103.83858,11.001751,0.045537178531595446,0.15799744294666485,0.6887909411806117,0.6151488483533304,0.1736807160759317,0.016539437682504855,0.042753683361190134,0.8776423311217447,,RecalL0025N0752,
658,754151,754170,4.4852138,0.0012608619,,2.054412,47.16205,140433300.0,225994.12,42650935000.0,2557746000.0,0.18064944,194196130.0,7.3065707e-13,99.61979,9.062679,-0.01825792179946073,0.28242307009696,0.5634693093388623,0.655211709028973,0.18689338475085343,-0.011818135491887063,0.03834435846815378,0.879193492478573,,RecalL0025N0752,
659,737885,737904,4.4852138,0.0008494182,,1.4014137,39.11388,69072376.0,226324.52,25289530000.0,3403793700.0,0.30330274,93034856.0,2.9483999e-10,85.158485,5.2034874,0.2296910335403921,-0.12318598174680195,0.4325007888823057,0.4184523431292071,0.19300068177753843,0.15471858306374356,0.2959270733531721,0.690219722146494,,RecalL0025N0752,
660,709787,709806,4.4852138,0.0014785869,,3.0022266,54.176876,259633600.0,226075.9,72634070000.0,6070316000.0,0.7997163,352526340.0,2.0133775e-12,124.57335,13.264345,0.1715284304299699,0.332656615999416,0.5235419419107035,0.6874027838821544,0.20613466168026878,0.06548965941338039,0.16862362461039146,0.9496298882385288,,RecalL0025N0752,
661,697075,697094,4.4852138,0.0011927958,,2.4404633,40.27119,117298710.0,228947.05,39491560000.0,3801227800.0,0.4378627,157115140.0,7.5234347e-11,96.268135,8.921056,0.5193188885418454,0.2158707833774114,0.5674033386045412,0.6929306332056293,0.32079752976459686,0.34782238561585377,0.6987118077972106,0.7387481185258462,,RecalL0025N0752,
662,659536,659555,4.4852138,0.0008346079,,2.373641,43.23568,68465016.0,225994.23,39170410000.0,5262835700.0,1.0408633,87176080.0,4.749437e-12,94.0791,12.881377,0.13481063448923647,-0.10239137006153909,0.4056161913158648,0.6624525684132552,0.21680004860380947,0.10226867686928443,0.15486629033808788,0.4303371253624498,,RecalL0025N0752,
663,650554,650573,4.4852138,0.0012079489,,2.6828392,61.79906,187564740.0,226757.17,62639690000.0,6036137000.0,0.6568398,252743020.0,2.446109e-12,117.389496,10.305102,0.2355812314445337,-0.4107308005463737,0.3013742389824762,0.5055185891983813,0.1985898468203199,0.08599191721165572,0.2734314288841249,0.5884896142427897,,RecalL0025N0752,
664,646493,646512,4.4852138,0.0015919502,,3.659213,62.359295,654417600.0,226236.92,117262795000.0,10457738000.0,2.3578174,894318140.0,1.939172e-09,138.77084,23.021374,-0.04535389180124261,0.2116644123195559,0.6033872777529642,0.7011273952563779,0.19186347427465747,-0.017524566866247246,0.05062599434339065,0.9580305434139269,,RecalL0025N0752,
665,642129,642148,4.4852138,0.0011059367,,2.4883678,44.03561,177580960.0,226961.3,55128453000.0,4570026000.0,0.38064265,235054980.0,6.9554423e-10,110.84875,17.01678,0.17166051870517185,0.1846132009515129,0.3262459917274326,0.4413637862300598,0.23181153900689538,0.09599821602542014,0.20228574949305883,0.7057950334000482,,RecalL0025N0752,
666,616717,616736,4.4852138,0.00175819,,4.297218,75.33179,1306426600.0,677982.3,171241180000.0,14965175000.0,3.7868798,1750773900.0,6.449559e-10,168.61275,19.903343,0.21829782007735,0.3419152306510651,0.5242380638612194,0.6693950415336944,0.29064350083978385,0.09102217840301147,0.2680709668521026,0.7847887246005814,,RecalL0025N0752,
667,51604,51623,4.4852138,0.00092645717,,3.9014843,77.96005,247351790.0,228197.16,76147320000.0,8687880000.0,2.107152,315225820.0,2.159018e-12,139.71155,10.448385,0.11873107715477282,0.33047165366233155,0.42661630080104085,0.6285569571463355,0.22033935598349277,0.056703316051669846,0.15556334784561557,0.8152121804589969,,RecalL0025N0752,
668,4938,4957,4.4852138,0.0011900864,,2.2479243,65.61529,283975330.0,451988.25,91278860000.0,8339141000.0,1.77361,371842900.0,8.536792e-12,147.35158,9.798017,0.41087970069782387,-0.09144790326475283,0.4289309319931556,0.37384681834830424,0.3329591978599292,0.21864007146653777,0.4482029811399457,0.6146816897362202,,RecalL0025N0752,
669,4938,4958,5.0372367,0.0009903391,,2.4484992,45.005806,99681730.0,225994.12,54299530000.0,4956956700.0,0.5443639,133190230.0,3.014e-13,105.58325,9.492279,0.18603769406564208,-0.8554191030573497,0.5773429566405737,0.6468342318716356,0.17162592612195404,0.08265163971220649,0.22228660916663553,0.9250930304475012,,RecalL0025N0752,
670,616717,616737,5.0372367,0.0013352847,,3.2065544,83.7687,704697300.0,677982.3,138908190000.0,14946852000.0,6.3673635,897813900.0,9.2778755e-06,179.16205,15.162512,0.3335409317842376,0.25160227152418013,0.5482744782742077,0.6923980637384393,0.34134413489568266,0.13440528583406663,0.34348512756592314,0.8188893593058908,,RecalL0025N0752,
671,642129,642149,5.0372367,0.00083275617,,1.3117325,54.882145,78232800.0,226961.3,36936913000.0,3293948400.0,0.64545274,99577950.0,4.5934666e-11,110.68262,10.037878,0.3350266428524665,0.2920696896263897,0.32701664910304884,0.48671724688217344,0.21031551285236327,0.13149216740565875,0.2944129573973265,0.6771423250792576,,RecalL0025N0752,
672,646493,646513,5.0372367,0.0012737841,,3.05527,84.3384,428186940.0,226236.92,110810735000.0,9154372000.0,1.8271447,562426050.0,1.9241015e-12,161.30711,14.071616,0.37780449010448613,0.3769889028183352,0.471055798358475,0.6028186557883105,0.29323728367313817,0.15057473273925182,0.40045998552462403,0.9400091719622666,,RecalL0025N0752,
673,650554,650574,5.0372367,0.0010459393,,2.3865128,49.514023,113348770.0,226757.17,45746074000.0,4157817000.0,0.63460064,148193570.0,2.0759208e-12,115.39304,12.960497,0.14801814556251358,-0.1145008429573513,0.27482439142069803,0.5382738744335629,0.18393611827313225,0.07115473903879901,0.1980773969108199,0.6116176158949878,,RecalL0025N0752,
674,697075,697095,5.0372367,0.0009392194,,1.8898145,41.400574,64482470.0,228947.05,28851247000.0,2852577500.0,0.1660845,87007176.0,2.897262e-13,97.77838,8.513884,0.2208494240711344,0.4505805122978409,0.48030214120487813,0.624219643372742,0.28602154808591346,0.10830266631929972,0.24290625214165054,0.3125586028166937,,RecalL0025N0752,
675,709787,709807,5.0372367,0.0011615847,,3.2298586,56.193287,165281940.0,226075.9,62175540000.0,4251934200.0,0.496374,221615840.0,1.2765243e-10,122.44041,10.131092,0.27028028433208495,0.3115322763054995,0.5277363676277798,0.7205868879226185,0.24148990191679073,0.1381354352434739,0.3224053203769756,0.9521168921319,,RecalL0025N0752,
676,754151,754171,5.0372367,0.001114237,,1.6472024,41.067135,92892430.0,225994.12,33533954000.0,2734812000.0,0.4447893,126393180.0,9.5310485e-14,92.96705,8.679815,0.03714971290102187,0.46490466627019056,0.6278517688988505,0.656972959392583,0.19246915867462322,0.016400701487090226,0.07021343076232006,0.9182451198058313,,RecalL0025N0752,
677,763033,763053,5.0372367,0.0012425844,,2.1604989,50.315105,184412750.0,228728.75,47019760000.0,4081993700.0,0.7327072,247978510.0,5.901861e-09,109.360664,8.669116,0.18485348248927347,0.07838756489127585,0.5574993776770076,0.5010841470233953,0.17629325015917213,0.10266393260509388,0.2000677146100393,0.8793961421867783,,RecalL0025N0752,
678,793490,793510,5.0372367,0.0011165034,,2.6295204,59.509636,153034600.0,230222.5,59412450000.0,5002762000.0,0.44318196,204497360.0,1.834669e-10,121.815834,14.140351,0.28190460321438204,0.4441293881840407,0.34761282360787105,0.6327671181051975,0.3110961342736552,0.08583908234113459,0.2952846207595856,0.9430611737950116,,RecalL0025N0752,
679,809082,809102,5.0372367,0.0008520894,,1.3157823,38.774017,54898336.0,225994.12,26895270000.0,1975385600.0,0.08972779,73091080.0,5.595981e-11,91.749374,11.81036,0.14223161588479316,-0.4928894924845151,0.5368441722422124,0.5340762439294011,0.16153032941791487,0.07773342846336265,0.20912247389493654,0.42508228209169574,,RecalL0025N0752,
680,825807,825827,5.0372367,0.0009592283,,1.6621728,37.33692,52787884.0,226160.1,17143265000.0,1449815300.0,0.17513478,72966104.0,5.3756734e-12,80.287674,6.061906,0.33055260706981715,0.3792084319770137,0.4640846265929994,0.676590063145138,0.26719182781234685,0.1863991823942734,0.268558757584959,0.9067538103058687,,RecalL0025N0752,
681,846421,846441,5.0372367,0.0010532426,,3.4568105,61.369373,121530136.0,225994.12,59984460000.0,5690950700.0,0.43360946,164633840.0,4.742078e-13,110.16239,15.49523,0.11020629031369267,0.44303727307255814,0.5434138510543822,0.4016803342162767,0.1492814566366575,0.042923961049479376,0.11789777773506825,0.26829174883211593,,RecalL0025N0752,
682,912390,912410,5.0372367,0.001695186,,1.2623256,47.966187,291167170.0,228977.75,47239115000.0,3567339300.0,0.76817924,399697150.0,9.1494417e-07,104.503395,10.932085,0.053298930450284776,0.08938105760721737,0.5552320508507143,0.5049405835340894,0.1612122014394106,0.028611160027918078,0.060428139451902396,0.5111659967914083,,RecalL0025N0752,
683,917940,917960,5.0372367,0.0008371999,,2.3419747,66.82481,58651130.0,227938.33,38394802000.0,4093633500.0,0.31023964,78812720.0,5.1721405e-10,111.33768,9.862921,0.526420586343534,-0.5004447548015238,0.3318922743681295,0.2940453041679548,0.3789865969323568,0.17380884631319182,0.5512380381753212,0.6894299748088794,,RecalL0025N0752,
684,924755,924775,5.0372367,0.0010875026,,1.3268585,43.885296,119581670.0,226931.33,45343728000.0,3126363000.0,0.2379959,162890780.0,6.390017e-10,102.132126,11.069082,0.28020250238618205,0.28239504061430987,0.5647559333634713,0.6050265679051453,0.2479864418595739,0.19133534638953048,0.3666608209523304,0.5493344966770825,,RecalL0025N0752,
685,929556,929576,5.0372367,0.00086657447,,1.7002175,42.496876,57934056.0,225994.12,4722699300.0,291998800.0,0.095370665,77479770.0,1.0106384e-13,70.698555,2.8305035,0.1450484989646178,0.47161096194569097,0.6514106305602877,0.6914145910762501,0.1611730001068743,0.08136440386983676,0.11498084207130391,0.819921342715546,,RecalL0025N0752,
686,950105,950125,5.0372367,0.00086723996,,2.2840378,46.797813,57112204.0,226000.73,32568082000.0,2137186200.0,0.10428163,78556670.0,2.0423633e-11,96.697105,12.427331,0.030819942314736726,-0.5681821343753275,0.449744319161414,0.7033631651048016,0.11410651392473527,0.01645265868342708,0.0487144746875995,0.9229578143680999,,RecalL0025N0752,
687,1033394,1033414,5.0372367,0.0013529668,,1.9584061,45.165257,146106370.0,225994.12,40105980000.0,2886083300.0,0.2530783,200162290.0,1.8991232e-11,97.12643,9.555222,0.1761540972067538,0.35627091552958245,0.5163876904248261,0.6141193421230028,0.194635044910904,0.08005352141069146,0.1547207641844997,0.7779802844343027,,RecalL0025N0752,
688,1608845,1608865,5.0372367,0.00087050884,,1.8241577,55.63364,85213740.0,227138.92,30426694000.0,3919715000.0,0.6090576,111360800.0,8.51174e-10,96.83159,6.1829505,0.3176153752552241,0.318961824790971,0.47845020973294894,0.5507950845044289,0.16600144210202084,0.17814411266196023,0.3584573269597369,0.30396427423882133,,RecalL0025N0752,
689,1033394,1033415,5.4874153,0.0012471142,,2.1589694,44.131306,124320610.0,225994.12,36208570000.0,2463022600.0,0.3352976,167690750.0,1.7895856e-10,98.11103,9.686314,0.10632199402928355,-0.5650422159627502,0.5031535407549991,0.6387896769392788,0.14038664764672512,0.04571904845756329,0.09119388245581292,0.7927626117302454,,RecalL0025N0752,
690,924755,924776,5.4874153,0.00091889384,,1.0002576,45.995182,85646350.0,226931.33,34308346000.0,2331664400.0,0.51766264,116800230.0,8.513596e-10,99.15701,9.115279,0.3318980909713086,0.48594251786576326,0.4957833305492436,0.6094005762153754,0.2807613065436602,0.2601532576239094,0.35234528091108996,0.1402090944353442,,RecalL0025N0752,
691,912390,912411,5.4874153,0.0015183911,,1.0762868,48.877087,239204900.0,228977.75,41726263000.0,3329782500.0,0.7004615,324778140.0,1.6256479e-08,105.54293,6.1229744,-0.013262066106423998,0.2887344944287724,0.6028986908318019,0.5543305581743881,0.18280873658266772,-0.011534808326020942,0.009238767262462129,0.7777058314506378,,RecalL0025N0752,
