,ProjGalaxyID,DescGalaxyID,DescID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
362,1539474,1539480,1539479,0.6151898,,,5.0746665,,7852983300.0,7262316.5,132027140000.0,,1.5802854,13235823000.0,1.0884278e-05,145.2196,28.513706,0.36515634341340375,,,0.6387627468391799,,,,,,RefL0050N0752,
363,1539474,1539481,1539480,0.7356296,,,4.937622,,7199636000.0,7262316.5,135905160000.0,,1.9860343,11925589000.0,8.233273e-06,146.87375,31.590452,0.27617604702731346,,,0.6497157167469876,,,,,,RefL0050N0752,
364,1539474,1539482,1539481,0.86505055,,,5.480788,,6376829000.0,7262316.5,125899870000.0,,2.4244874,10401866000.0,3.321156e-07,141.6642,30.390074,0.2614359453445584,,,0.6910626804157372,,,,,,RefL0050N0752,
365,1539474,1539483,1539482,1.0041217,,,5.680756,,2875691000.0,3636298.8,106354655000.0,,0.76638,5119152600.0,2.8077807e-06,137.45566,46.935146,-0.0018244268678979658,,,0.6306535386054617,,,,,,RefL0050N0752,
366,1539474,1539734,1539482,1.0041217,,,2.8079844,,2062974500.0,0.0,7494270000.0,,1.0790569,3167555000.0,0.0,80.32288,5.3670616,0.17429516537821,,,0.3938208071518956,,,,,,RefL0050N0752,
367,1539474,1539735,1539734,1.2593315,,,5.075398,,2101344300.0,1807953.0,91831480000.0,,0.81997126,3350890500.0,2.8283341e-11,126.70734,72.32012,0.28363973460093794,,,0.5467476194871944,,,,,,RefL0050N0752,
368,1539474,1539484,1539483,1.2593315,,,3.5732973,,1506253800.0,3636298.8,38625067000.0,,1.555458,2240642300.0,1.525078e-07,103.39516,7.4067097,0.41549140971439225,,,0.5092320655458328,,,,,,RefL0050N0752,
369,1539474,1539485,1539484,1.4867073,,,3.7211907,,902800800.0,3636298.8,102079140000.0,,1.1669598,1524678700.0,3.0288885e-07,134.99527,53.670895,0.4236573216975277,,,0.5592033176918039,,,,,,RefL0050N0752,
370,1539474,1539736,1539735,1.4867073,,,4.3048463,,1419791000.0,1807953.0,34349550000.0,,1.3025947,2082499600.0,2.717264e-10,103.938194,11.029111,0.17964748901366923,,,0.5798738790645503,,,,,,RefL0050N0752,
371,1539474,1539737,1539736,1.7369658,,,4.1472473,,1003091140.0,1807953.0,90367525000.0,,1.7101494,1446595100.0,5.263394e-11,120.56285,20.772501,0.0898100232403537,,,0.7006388859724739,,,,,,RefL0050N0752,
372,1539474,1539486,1539485,1.7369658,,,2.6405423,,445820100.0,1809569.4,54612193000.0,,0.36728683,664189200.0,1.8378363e-05,95.10534,18.063774,0.2746669590592741,,,0.4205386388458682,,,,,,RefL0050N0752,
373,1539474,1539738,1539737,2.0124102,,,4.657374,,545261950.0,1807953.0,81079670000.0,,0.59550506,804557600.0,3.3813946e-10,112.49419,33.224007,0.23388533617859142,,,0.7345051695619464,,,,,,RefL0050N0752,
374,1560276,1560276,1560276,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1560276.png,5.53465,,12738972000.0,7275250.5,124445620000.0,,0.4260286,22976723000.0,5.030577e-07,145.09016,14.087022,0.7596093829778114,,,0.6691580145832736,,,,,galface_1560276.png,RefL0050N0752galface_1560276.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1560276.png
375,1560276,1560277,1560276,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1560277.png,5.6552854,,12477672000.0,7275250.5,124057820000.0,,0.5610411,22223580000.0,2.739392e-07,145.28448,14.100224,0.7722587384132713,,,0.6885720189762086,,,,,galface_1560277.png,RefL0050N0752galface_1560277.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1560277.png
376,1560276,1560278,1560277,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1560278.png,5.8412867,,12147637000.0,7275250.5,123941470000.0,,0.73036605,21395440000.0,5.422953e-06,146.17891,12.19607,0.77758461975016,,,0.6956319015477129,,,,,galface_1560278.png,RefL0050N0752galface_1560278.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1560278.png
377,1560276,1560279,1560278,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1560279.png,5.76133,,11689550000.0,7275250.5,123854220000.0,,1.3346394,20374639000.0,1.5875123e-05,146.94162,10.925128,0.7744459896575482,,,0.6940041884063142,,,,,galface_1560279.png,RefL0050N0752galface_1560279.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1560279.png
378,1560276,1560280,1560279,0.36566857,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1560280.png,5.6567326,,11151777000.0,7275250.5,124862505000.0,,1.523373,19206404000.0,1.2245165e-06,147.65344,13.045097,0.7616948856804251,,,0.7032600049478516,,,,,galface_1560280.png,RefL0050N0752galface_1560280.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1560280.png
379,1560276,1560281,1560280,0.5031073,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1560281.png,5.3251624,,10329742000.0,7275250.5,124271110000.0,,1.5954318,17476768000.0,9.146818e-07,147.03246,15.249311,0.7494996463308039,,,0.6849665490023373,,,,,galface_1560281.png,RefL0050N0752galface_1560281.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1560281.png
380,1560276,1560282,1560281,0.6151898,,,5.087495,,9659407000.0,7275250.5,123902690000.0,,1.9397434,16086306000.0,8.973234e-06,147.48508,13.708252,0.7486130870434073,,,0.6801756015903972,,,,,,RefL0050N0752,
381,1560276,1560283,1560282,0.7356296,,,4.634741,,8792096000.0,7275250.5,128236380000.0,,2.4735146,14453913000.0,0.00011614569,148.8818,17.045021,0.7178580783699493,,,0.6387290308444178,,,,,,RefL0050N0752,
382,1560276,1560284,1560283,0.86505055,,,4.253259,,7833119000.0,7275250.5,131125490000.0,,2.702776,12705934000.0,0.00012284354,148.92511,22.265272,0.6658828395669294,,,0.6280190369824865,,,,,,RefL0050N0752,
383,1560276,1560285,1560284,1.0041217,,,4.087015,,6843273000.0,7275250.5,121178390000.0,,2.5735884,10986701000.0,1.4238448e-05,144.77919,19.819016,0.6101083634075994,,,0.6131774544610407,,,,,,RefL0050N0752,
384,1560276,1560286,1560285,1.2593315,,,2.755847,,4257331000.0,5427516.5,112161990000.0,,3.0979705,6622848500.0,1.9391277e-07,137.62363,13.713098,0.32160042266287125,,,0.5333423536671669,,,,,,RefL0050N0752,
385,1560276,1560619,1560285,1.2593315,,,2.4726534,,943321150.0,1847734.9,13059228000.0,,0.4272383,1456171000.0,2.1073585e-09,82.7365,7.8137927,0.2819263523238399,,,0.40107825465319735,,,,,,RefL0050N0752,
386,1560276,1560620,1560619,1.4867073,,,2.1280103,,758870140.0,1847734.9,13873611000.0,,0.51013523,1152594400.0,1.9270786e-08,84.87125,7.1267977,0.13722796175708907,,,0.4452769716699424,,,,,,RefL0050N0752,
387,1560276,1560287,1560286,1.4867073,,,2.4898214,,3081939200.0,5427516.5,113732580000.0,,2.316487,4748989400.0,0.0017953655,136.54868,16.939585,0.2559314726244877,,,0.5276679999453389,,,,,,RefL0050N0752,
388,1560276,1560288,1560287,1.7369658,,,2.8829165,,2351690500.0,5427516.5,100014100000.0,,1.7279891,3566358300.0,0.00016298794,127.67116,19.525303,0.17242761410212604,,,0.572502758716729,,,,,,RefL0050N0752,
389,1560276,1560621,1560620,1.7369658,,,1.8721743,,572007200.0,1847734.9,27795696000.0,,0.72674006,863301950.0,1.718692e-07,91.68722,5.8329215,0.3464815007945625,,,0.41458196200977626,,,,,,RefL0050N0752,
390,1560276,1560622,1560621,2.0124102,,,2.146712,,454048060.0,1847734.9,29385685000.0,,0.35356832,676462500.0,6.091399e-08,88.21705,10.90735,0.2972989733882321,,,0.5654541077824372,,,,,,RefL0050N0752,
391,1560276,1560289,1560288,2.0124102,,,2.7588336,,1525579600.0,3619298.2,96485100000.0,,1.6574826,2277698600.0,9.910927e-07,123.61655,28.434418,0.17618878638212354,,,0.5126861182729182,,,,,,RefL0050N0752,
392,1560276,1560290,1560289,2.237037,,,2.915611,,1177335800.0,3619297.8,102147010000.0,,1.401528,1747253900.0,3.2947557e-07,126.83179,23.410746,0.23146489421884486,,,0.6134643666362197,,,,,,RefL0050N0752,
393,1560276,1560623,1560622,2.237037,,,2.4864957,,384771460.0,1847734.9,27136436000.0,,0.32691985,564661900.0,5.1476654e-08,86.79331,11.3799925,0.163941445126062,,,0.6227810399870091,,,,,,RefL0050N0752,
394,1560276,1560291,1560290,2.4784133,,,2.8491786,,927095940.0,3619297.8,102379680000.0,,1.177519,1330741000.0,1.5848598e-05,130.04355,21.122799,-0.101810559734413,,,0.6408676755519958,,,,,,RefL0050N0752,
395,1560276,1560292,1560291,3.0165045,,,3.6225247,,460671780.0,3619297.8,82999300000.0,,1.3659939,642058240.0,8.296326e-10,115.583115,18.842022,0.26858531986669143,,,0.754110200968879,,,,,,RefL0050N0752,
396,1572722,1572722,1572722,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1572722.png,4.6761923,,11435148000.0,5703794.5,109650980000.0,,0.7369881,20254433000.0,1.3266007e-06,137.60542,11.293502,0.6990216375021466,,,0.6512899071089693,,,,,galface_1572722.png,RefL0050N0752galface_1572722.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1572722.png
397,1572722,1572723,1572722,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1572723.png,5.063799,,10772735000.0,5703794.5,109108040000.0,,1.0168666,18831500000.0,1.814033e-06,137.05064,15.91149,0.6955717881067038,,,0.6750999391801029,,,,,galface_1572723.png,RefL0050N0752galface_1572723.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1572723.png
398,1572722,1572724,1572723,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1572724.png,5.119934,,10180069000.0,5703794.5,111231270000.0,,1.7002074,17597805000.0,2.220651e-07,139.04279,13.792947,0.6811288003383742,,,0.6810943046036195,,,,,galface_1572724.png,RefL0050N0752galface_1572724.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1572724.png
399,1572722,1572725,1572724,0.27090108,,,5.1036205,,9356883000.0,5703794.5,110455670000.0,,1.7806321,16064821000.0,1.5377414e-05,138.2412,15.661411,0.6548274911829867,,,0.6598348544724131,,,,,,RefL0050N0752,
400,1572722,1572726,1572725,0.36566857,,,4.7871213,,8561974000.0,5703794.5,118046880000.0,,1.6482131,14541337000.0,4.7141765e-07,141.4448,17.811787,0.6291352333138636,,,0.6390675273351049,,,,,,RefL0050N0752,
401,1572722,1572727,1572726,0.5031073,,,4.401938,,7477069000.0,5703794.5,112869720000.0,,1.9007581,12520810000.0,2.7353062e-06,137.15005,21.03703,0.5896914552152807,,,0.6050467721556929,,,,,,RefL0050N0752,
402,1572722,1572728,1572727,0.6151898,,,3.9301734,,6710316500.0,5703794.5,114740880000.0,,1.8919116,11116808000.0,0.0008493422,139.37537,19.491041,0.524042721423575,,,0.5674307979068559,,,,,,RefL0050N0752,
403,1572722,1572729,1572728,0.7356296,,,3.7083223,,5828378000.0,3652562.8,110426580000.0,,2.1180098,9542520000.0,2.3104453e-06,137.79004,19.844421,0.420785970209662,,,0.5194142990004376,,,,,,RefL0050N0752,
404,1572722,1572730,1572729,0.86505055,,,3.5871646,,4969165000.0,3652562.8,106878180000.0,,1.9893174,8035007500.0,0.00019563906,134.62277,20.245337,0.3458510251497209,,,0.481791019735627,,,,,,RefL0050N0752,
405,1572722,1572731,1572730,1.0041217,,,3.2315986,,4327007700.0,3652562.8,114750570000.0,,1.736149,6906887000.0,2.1815811e-05,136.72565,22.710434,0.27845010744099896,,,0.4506249581140497,,,,,,RefL0050N0752,
406,1572722,1572732,1572731,1.2593315,,,2.8924592,,3252440300.0,3652562.8,102340910000.0,,1.4147198,5082712000.0,1.7065621e-07,129.7761,23.453804,0.11567308560120593,,,0.3343797544207415,,,,,,RefL0050N0752,
407,1572722,1572733,1572732,1.4867073,,,3.0649304,,2614141200.0,3652562.8,102360290000.0,,1.841877,3993021400.0,9.860468e-06,130.17964,20.596087,0.15600216502089337,,,0.41048688182559656,,,,,,RefL0050N0752,
408,1572722,1572734,1572733,1.7369658,,,3.0594575,,2016955300.0,3652562.8,102738400000.0,,1.455371,3044950800.0,1.308238e-07,128.57146,23.11493,0.08867988615096278,,,0.5062223709799588,,,,,,RefL0050N0752,
409,1572722,1572735,1572734,2.0124102,,,3.190491,,1531557900.0,3652562.8,104144190000.0,,1.4829024,2272868900.0,2.0029967e-08,128.97652,28.901567,0.23053720970910385,,,0.5515922578165989,,,,,,RefL0050N0752,
410,1572722,1572736,1572735,2.237037,,,3.213793,,1229882400.0,3652562.8,96087605000.0,,1.6645644,1795106700.0,2.0191646e-08,124.92095,19.98476,0.16692010623110287,,,0.5703544387371358,,,,,,RefL0050N0752,
411,1572722,1572737,1572736,2.4784133,,,3.1934502,,979782140.0,3652562.8,100237080000.0,,1.5945188,1396223100.0,4.372789e-06,130.16064,18.55719,0.21814399973126553,,,0.5781435637522394,,,,,,RefL0050N0752,
412,1572722,1572738,1572737,3.0165045,,,3.3172169,,495480300.0,3652562.8,91686050000.0,,0.52255285,709635900.0,1.9859929e-08,120.82743,21.999233,0.1979918386721694,,,0.6448833289605291,,,,,,RefL0050N0752,
413,1573529,1573529,1573529,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1573529.png,6.5445485,,10134920000.0,5515284.0,111783890000.0,,0.487871,18307817000.0,4.0516056e-08,138.39572,16.34615,0.7913137158557491,,,0.6947846509558355,,,,,galface_1573529.png,RefL0050N0752galface_1573529.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1573529.png
414,1573529,1573530,1573529,0.10063854,,,6.163436,,9637391000.0,3692082.5,113897410000.0,,0.8347697,17236010000.0,9.949943e-06,140.26752,14.954481,0.7908073209392221,,,0.6885215643002387,,,,,,RefL0050N0752,
415,1573529,1573531,1573530,0.18270987,,,5.886058,,9193091000.0,5515284.0,113199360000.0,,0.95390475,16306625000.0,2.692129e-08,140.02003,16.455093,0.7852754572758275,,,0.695054317565301,,,,,,RefL0050N0752,
416,1573529,1573532,1573531,0.27090108,,,5.559882,,8790143000.0,3692082.5,113567770000.0,,0.9823611,15398271000.0,4.1788805e-08,140.1114,18.189556,0.7872183388604599,,,0.6884544781182018,,,,,,RefL0050N0752,
417,1573529,1573533,1573532,0.36566857,,,5.2005515,,8285069300.0,5515284.0,113470824000.0,,1.1604164,14395344000.0,1.2365994e-06,140.5771,15.730745,0.7844458257098175,,,0.6807009321279691,,,,,,RefL0050N0752,
418,1573529,1573534,1573533,0.5031073,,,4.8664913,,7451076000.0,3692082.5,113713200000.0,,1.538684,12761524000.0,1.17655015e-08,141.24788,15.414646,0.7729998957355536,,,0.6725328714549408,,,,,,RefL0050N0752,
419,1573529,1573535,1573534,0.6151898,,,4.6529474,,6678346000.0,3692082.5,114168865000.0,,1.6398132,11333336000.0,3.2061467e-07,141.14697,17.67226,0.7607826668472674,,,0.6604118538464053,,,,,,RefL0050N0752,
420,1573529,1573536,1573535,0.7356296,,,4.1551313,,5870998000.0,3692082.5,110445970000.0,,1.8653662,9898575000.0,4.382944e-08,139.63365,16.213186,0.7390339373338637,,,0.5945504402286279,,,,,,RefL0050N0752,
421,1573529,1573537,1573536,0.86505055,,,3.9176023,,5229857000.0,3692082.5,122855630000.0,,1.4753766,8585553400.0,2.0972044e-05,144.11574,17.633972,0.6625113913833232,,,0.6298639477375075,,,,,,RefL0050N0752,
422,1573529,1573538,1573537,1.0041217,,,3.7726064,,4699376600.0,3692082.5,106325565000.0,,1.1928897,7591942000.0,2.6938588e-07,134.95134,15.436998,0.7001286885736585,,,0.5902523934559338,,,,,,RefL0050N0752,
423,1573529,1573539,1573538,1.2593315,,,3.508628,,3850633700.0,3692082.5,102835350000.0,,1.7226189,6090525000.0,1.0715647e-07,135.09138,13.779194,0.6221905408951752,,,0.5714514338061614,,,,,,RefL0050N0752,
424,1573529,1573540,1573539,1.4867073,,,3.2464466,,2788891400.0,1826425.8,104570770000.0,,1.2837234,4314425000.0,2.6374341e-06,134.71512,17.430841,0.4401053331860032,,,0.47822133424453284,,,,,,RefL0050N0752,
425,1573529,1573727,1573539,1.4867073,,,1.3118664,,465797020.0,1865656.9,2161995300.0,,0.47427702,709044300.0,7.550431e-08,71.92818,1.8427335,0.269575528358039,,,0.333651050190113,,,,,,RefL0050N0752,
426,1573529,1573728,1573727,1.7369658,,,1.9174535,,742251800.0,1865656.9,12351489000.0,,0.36040124,1107176200.0,1.0039513e-06,83.31388,6.292457,0.1696021862167113,,,0.3264738369902298,,,,,,RefL0050N0752,
427,1573529,1573541,1573540,1.7369658,,,2.6807408,,1934132000.0,1826425.8,95573770000.0,,1.087106,2971793200.0,1.2004434e-06,122.31237,36.85927,0.3578569059454121,,,0.45552657432140864,,,,,,RefL0050N0752,
428,1573529,1573542,1573541,2.0124102,,,2.3607273,,1401724500.0,1826425.8,95457420000.0,,1.3182353,2100868900.0,3.2572107e-09,122.480316,25.783367,0.1702982293783526,,,0.3918119769321443,,,,,,RefL0050N0752,
429,1573529,1573729,1573728,2.0124102,,,1.8650231,,571441000.0,1865656.9,22385863000.0,,0.32989624,840275650.0,1.761043e-07,93.38854,9.618064,0.24041234833790803,,,0.3995150689816932,,,,,,RefL0050N0752,
430,1573529,1573730,1573729,2.237037,,,1.903779,,429205150.0,1865656.9,34892472000.0,,0.6314262,631958900.0,5.8209266e-06,97.371346,12.19411,0.2485108740579548,,,0.43256885225537,,,,,,RefL0050N0752,
431,1573529,1573543,1573542,2.237037,,,2.3568895,,1154152100.0,1826425.8,85054640000.0,,0.9705412,1696477400.0,1.6591525e-08,118.38061,21.15543,0.050272728342245054,,,0.41170696138628593,,,,,,RefL0050N0752,
432,1573529,1573544,1573543,2.4784133,,,2.4544742,,896124400.0,1826425.8,75902520000.0,,1.0312985,1303962900.0,1.6224845e-08,112.023636,9.588394,0.1092460951495895,,,0.45740486921509094,,,,,,RefL0050N0752,
433,1573529,1573545,1573544,3.0165045,,,2.889893,,502705000.0,1826425.8,79392735000.0,,0.8160377,737626600.0,6.3019263e-07,113.004845,22.845903,0.2909867041870584,,,0.5788965535378854,,,,,,RefL0050N0752,
434,1578783,1578783,1578783,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578783.png,6.179853,,12202226000.0,7282158.0,133016035000.0,,0.3681297,22066573000.0,1.8847347e-08,147.8084,17.328165,0.7141265664341011,,,0.6477022557059826,,,,,galface_1578783.png,RefL0050N0752galface_1578783.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578783.png
435,1578783,1578784,1578783,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578784.png,6.0828066,,12105087000.0,7282158.0,133510470000.0,,0.38705814,21648683000.0,9.8121395e-09,147.31859,19.657066,0.7255656572951199,,,0.6611311581037458,,,,,galface_1578784.png,RefL0050N0752galface_1578784.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578784.png
436,1578783,1578785,1578784,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578785.png,6.208905,,11958240000.0,7282158.0,132618535000.0,,0.39884222,21176015000.0,2.1038058e-09,147.35994,16.247688,0.7228378451491564,,,0.6771360578070713,,,,,galface_1578785.png,RefL0050N0752galface_1578785.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578785.png
437,1578783,1578786,1578785,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578786.png,5.976296,,11719651000.0,7282158.0,133617130000.0,,0.6627158,20556157000.0,5.3098815e-06,147.46555,15.24187,0.7322714097538917,,,0.6797579090286685,,,,,galface_1578786.png,RefL0050N0752galface_1578786.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578786.png
438,1578783,1578787,1578786,0.36566857,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578787.png,5.9530663,,11444608000.0,7282158.0,132017440000.0,,0.91180974,19816698000.0,4.852531e-06,147.2806,15.109491,0.7534263881191605,,,0.6871774790902841,,,,,galface_1578787.png,RefL0050N0752galface_1578787.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578787.png
439,1578783,1578788,1578787,0.5031073,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578788.png,5.9261045,,10925472000.0,7282158.0,134140660000.0,,1.4920549,18564366000.0,7.005131e-08,148.75992,17.75299,0.7573112821983154,,,0.6939322687934715,,,,,galface_1578788.png,RefL0050N0752galface_1578788.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578788.png
440,1578783,1578789,1578788,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578789.png,5.95961,,10324216000.0,7282158.0,132540970000.0,,1.6885833,17314685000.0,2.8360304e-07,148.5385,14.159196,0.7649927382287072,,,0.6874068419396802,,,,,galface_1578789.png,RefL0050N0752galface_1578789.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578789.png
441,1578783,1578790,1578789,0.7356296,,,5.7476172,,9613990000.0,7282158.0,135304070000.0,,2.5042918,15858619000.0,3.012831e-06,150.88138,14.81519,0.7436782322338678,,,0.6998650452979643,,,,,,RefL0050N0752,
442,1578783,1578791,1578790,0.86505055,,,5.7100644,,8743458000.0,7282158.0,133345665000.0,,2.9028118,14162366000.0,7.972505e-07,150.43948,17.068962,0.7280071088206941,,,0.6855818159348332,,,,,,RefL0050N0752,
443,1578783,1578792,1578791,1.0041217,,,5.9356194,,7621866000.0,7282158.0,135866380000.0,,3.2904983,12181702000.0,2.7100685e-05,149.04433,15.1743355,0.6980691914899115,,,0.6734029651266152,,,,,,RefL0050N0752,
444,1578783,1578793,1578792,1.2593315,,,5.6528177,,5388402000.0,5466333.0,121440140000.0,,2.582066,8434268700.0,9.240243e-08,142.58533,39.836796,0.6716543346683226,,,0.6785541617322512,,,,,,RefL0050N0752,
445,1578783,1579230,1579229,1.2593315,,,1.97176,,422732540.0,1815824.8,8240789000.0,,0.0785093,674958000.0,7.589526e-09,68.7457,4.0378084,0.19034724594746566,,,0.40867359809135206,,,,,,RefL0050N0752,
446,1578783,1579231,1579230,1.4867073,,,1.7443526,,398916260.0,1815824.8,17024501000.0,,0.28394756,622577860.0,6.955697e-06,84.663414,7.82875,0.3802232275255807,,,0.3849175133003452,,,,,,RefL0050N0752,
447,1578783,1578794,1578793,1.4867073,,,5.0386214,,4069089800.0,5466333.0,129758500000.0,,3.8319688,6203569700.0,2.8062894e-07,146.80899,20.413208,0.6412596698974475,,,0.6421105814418056,,,,,,RefL0050N0752,
448,1578783,1578795,1578794,1.7369658,,,4.4976945,,2949246500.0,5466333.0,119452660000.0,,3.038454,4442857000.0,4.959452e-05,141.81291,23.579952,0.5650587049359107,,,0.5612812535233043,,,,,,RefL0050N0752,
449,1578783,1578796,1578795,2.0124102,,,3.793617,,2064667500.0,5466333.0,116224210000.0,,2.6892567,3074069200.0,4.8821056e-07,138.85042,23.370249,0.5685514365631865,,,0.38623736336524206,,,,,,RefL0050N0752,
450,1578783,1578797,1578796,2.237037,,,3.8267057,,1259238900.0,3637809.5,117843290000.0,,1.5393196,1875631500.0,1.3908709e-06,137.94156,38.731274,0.553168822644654,,,0.4420271136586208,,,,,,RefL0050N0752,
451,1578783,1578984,1578796,2.237037,,,2.112813,,417960130.0,1828523.4,4605147000.0,,0.27791035,614750140.0,1.0047353e-08,70.90891,3.066086,0.25590939696398096,,,0.419529471547298,,,,,,RefL0050N0752,
452,1578783,1578985,1578984,2.4784133,,,2.2980533,,452705300.0,1828523.4,7552441300.0,,0.74561733,642364700.0,2.0186364e-09,82.30473,5.040173,0.6192023401647587,,,0.4696279145356842,,,,,,RefL0050N0752,
453,1578783,1578798,1578797,2.4784133,,,3.340603,,896021100.0,3637809.5,120189485000.0,,1.9284967,1277588100.0,5.0602118e-08,138.1305,28.18894,0.2385248153421008,,,0.5983468168136088,,,,,,RefL0050N0752,
454,1581516,1581516,1581516,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1581516.png,3.6515763,,12863982000.0,9053524.0,130117214000.0,,0.5824544,23217545000.0,2.3682753e-05,149.32062,14.910357,0.24881676460540825,,,0.4160624800617041,,,,,galface_1581516.png,RefL0050N0752galface_1581516.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1581516.png
