,Unnamed: 0,Unnamed: 0.1,ProjGalaxyID,DescGalaxyID,DescID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image,btdradius,btdintensity,n_total,n_disc,n_bulge,n_bulge_exp,n_total_error,n_disc_error,n_bulge_error,n_bulge_exp_error,star_count,discradius,bulgeradius,disc_intensity,bulge_intensity,btotalintensity,btotalradius,con,r80,r20,asymm,morph_c,morph_asymm,morph_sersic_n,morph_smoothness,morph_sersic_rhalf,morph_xc_asymmetry,morph_yc_asymmetry,Starmassmergerfrac,BHmassmergerfrac,DMmassmergerfrac,Gasmassmergerfrac
404,111694,404,1572722,1572730,1572729,0.86505055,,,3.5871646,,4969165000.0,3652562.8,106878180000.0,,1.9893174,8035007500.0,0.00019563906000000006,134.62277,20.245337,0.3458510251497209,,,0.4817910197356271,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
405,112054,405,1572722,1572731,1572730,1.0041216999999998,,,3.2315986,,4327007700.0,3652562.8,114750570000.0,,1.7361490000000002,6906887000.0,2.1815811e-05,136.72565,22.710434,0.27845010744099896,,,0.4506249581140497,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
406,112414,406,1572722,1572732,1572731,1.2593315,,,2.8924592,,3252440300.0,3652562.8,102340910000.0,,1.4147198,5082712000.0,1.7065621e-07,129.7761,23.453804,0.11567308560120593,,,0.3343797544207415,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
407,112774,407,1572722,1572733,1572732,1.4867073,,,3.0649304,,2614141200.0,3652562.8,102360290000.0,,1.841877,3993021400.0,9.860468e-06,130.17963999999998,20.596087,0.15600216502089334,,,0.41048688182559656,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
408,113134,408,1572722,1572734,1572733,1.7369658,,,3.0594575,,2016955300.0,3652562.8,102738400000.0,,1.455371,3044950800.0,1.308238e-07,128.57146,23.11493,0.08867988615096277,,,0.5062223709799588,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
409,113494,409,1572722,1572735,1572734,2.0124102,,,3.190491,,1531557900.0,3652562.8,104144190000.0,,1.4829024,2272868900.0,2.0029967e-08,128.97652,28.901567,0.23053720970910385,,,0.5515922578165989,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
410,113854,410,1572722,1572736,1572735,2.237037,,,3.213793,,1229882400.0,3652562.8,96087605000.0,,1.6645644,1795106700.0,2.0191646e-08,124.92095,19.98476,0.16692010623110287,,,0.5703544387371358,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
411,114214,411,1572722,1572737,1572736,2.4784133,,,3.1934502,,979782140.0,3652562.8,100237080000.0,,1.5945188,1396223100.0,4.3727890000000015e-06,130.16064,18.55719,0.21814399973126555,,,0.5781435637522394,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
412,114574,412,1572722,1572738,1572737,3.0165045,,,3.3172169,,495480300.0,3652562.8,91686050000.0,,0.52255285,709635900.0,1.9859929e-08,120.82743,21.999233,0.1979918386721694,,,0.6448833289605291,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
413,114934,413,1573529,1573529,1573529,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1573529.png,6.5445485,,10134920000.0,5515284.0,111783890000.0,,0.487871,18307817000.0,4.0516056e-08,138.39571999999998,16.34615,0.7913137158557491,,,0.6947846509558355,,,,,galface_1573529.png,RefL0050N0752galface_1573529.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1573529.png,0.16896220661081152,0.39914259414025016,1.2172948123572385,0.8839340733089119,1.0949429109914408,1.0949429109914408,6.0426526747485427e-05,0.0006419552041255264,0.0005177534170000062,0.0011340018110204948,62,88.83702850341797,15.01010036468506,5742.607625725113,2292.119304861505,0.32988171285469425,0.05863320454955101,1.5422700687159403,117.35164835164836,57.681318681318686,0.20524900029590776,2.2554828645797738,0.07446519892435999,,-0.023798443066982755,7.5604820577397795,126.75760449382584,128.6761481937923,0.9509094299708335,0.6694274492483071,0.9814436517915552,
414,114935,414,1573529,1573530,1573529,0.10063854,,,6.163436,,9637391000.0,3692082.5,113897410000.0,,0.8347697000000001,17236010000.0,9.949943e-06,140.26752,14.954481,0.7908073209392221,,,0.6885215643002387,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
415,115295,415,1573529,1573531,1573530,0.18270987,,,5.886058,,9193091000.0,5515284.0,113199360000.0,,0.95390475,16306625000.0,2.692129e-08,140.02003,16.455092999999998,0.7852754572758275,,,0.695054317565301,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
416,115655,416,1573529,1573532,1573531,0.27090108,,,5.559882,,8790143000.0,3692082.5,113567770000.0,,0.9823611,15398271000.0,4.1788805e-08,140.1114,18.189556,0.7872183388604599,,,0.6884544781182018,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
417,116015,417,1573529,1573533,1573532,0.36566857,,,5.2005515,,8285069300.0,5515284.0,113470824000.0,,1.1604164,14395344000.0,1.2365994e-06,140.5771,15.730745,0.7844458257098175,,,0.6807009321279691,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
418,116375,418,1573529,1573534,1573533,0.5031073,,,4.8664913,,7451076000.0,3692082.5,113713200000.0,,1.538684,12761524000.0,1.17655015e-08,141.24788,15.414646,0.7729998957355536,,,0.6725328714549408,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
419,116735,419,1573529,1573535,1573534,0.6151898,,,4.6529474,,6678346000.0,3692082.5,114168865000.0,,1.6398132,11333336000.0,3.2061467e-07,141.14696999999995,17.67226,0.7607826668472674,,,0.6604118538464053,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
420,117095,420,1573529,1573536,1573535,0.7356295999999999,,,4.1551313,,5870998000.0,3692082.5,110445970000.0,,1.8653662,9898575000.0,4.382944e-08,139.63365,16.213186,0.7390339373338637,,,0.5945504402286279,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
421,117455,421,1573529,1573537,1573536,0.86505055,,,3.9176023,,5229857000.0,3692082.5,122855630000.0,,1.4753766,8585553400.0,2.0972044e-05,144.11574,17.633972,0.6625113913833232,,,0.6298639477375075,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
422,117815,422,1573529,1573538,1573537,1.0041216999999998,,,3.7726064,,4699376600.0,3692082.5,106325565000.0,,1.1928896999999998,7591942000.0,2.6938588e-07,134.95134,15.436998,0.7001286885736585,,,0.5902523934559338,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
423,118175,423,1573529,1573539,1573538,1.2593315,,,3.508628,,3850633700.0,3692082.5,102835350000.0,,1.7226188999999998,6090525000.0,1.0715647e-07,135.09138000000002,13.779194,0.6221905408951752,,,0.5714514338061614,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1670187014094561,0.9789719642448728,0.0206749486496083,
424,118535,424,1573529,1573540,1573539,1.4867073,,,3.2464466,,2788891400.0,1826425.8,104570770000.0,,1.2837234,4314425000.0,2.6374341e-06,134.71511999999998,17.430841,0.4401053331860032,,,0.4782213342445328,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
425,118895,425,1573529,1573727,1573539,1.4867073,,,1.3118664,,465797020.0,1865656.9,2161995300.0,,0.47427702,709044300.0,7.550431e-08,71.92818,1.8427335,0.2695755283580389,,,0.33365105019011304,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
426,119255,426,1573529,1573728,1573727,1.7369658,,,1.9174535,,742251800.0,1865656.9,12351489000.0,,0.36040124,1107176200.0,1.0039513e-06,83.31388000000003,6.292457,0.1696021862167113,,,0.3264738369902298,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
427,119615,427,1573529,1573541,1573540,1.7369658,,,2.6807408,,1934132000.0,1826425.8,95573770000.0,,1.087106,2971793200.0,1.2004434e-06,122.31237,36.85927,0.3578569059454121,,,0.4555265743214086,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
428,119975,428,1573529,1573542,1573541,2.0124102,,,2.3607273,,1401724500.0,1826425.8,95457420000.0,,1.3182353,2100868900.0,3.2572107e-09,122.480316,25.783367,0.1702982293783526,,,0.3918119769321443,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
429,120335,429,1573529,1573729,1573728,2.0124102,,,1.8650231,,571441000.0,1865656.9,22385863000.0,,0.32989624,840275650.0,1.7610429999999995e-07,93.38854,9.618064,0.2404123483379081,,,0.3995150689816932,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
430,120695,430,1573529,1573730,1573729,2.237037,,,1.903779,,429205150.0,1865656.9,34892472000.0,,0.6314261999999999,631958900.0,5.820926599999999e-06,97.371346,12.19411,0.2485108740579548,,,0.43256885225537,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
431,121055,431,1573529,1573543,1573542,2.237037,,,2.3568895,,1154152100.0,1826425.8,85054640000.0,,0.9705412,1696477400.0,1.6591525e-08,118.38061,21.15543,0.050272728342245054,,,0.4117069613862859,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
432,121415,432,1573529,1573544,1573543,2.4784133,,,2.4544742000000004,,896124400.0,1826425.8,75902520000.0,,1.0312985,1303962900.0,1.6224844999999998e-08,112.023636,9.588394,0.1092460951495895,,,0.4574048692150909,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
433,121775,433,1573529,1573545,1573544,3.0165045,,,2.889893,,502705000.0,1826425.8,79392735000.0,,0.8160377,737626600.0,6.301926300000001e-07,113.004845,22.845903,0.2909867041870584,,,0.5788965535378854,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
434,122135,434,1578783,1578783,1578783,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578783.png,6.179853,,12202226000.0,7282158.0,133016035000.0,,0.3681297,22066573000.0,1.8847347e-08,147.8084,17.328165,0.7141265664341011,,,0.6477022557059826,,,,,galface_1578783.png,RefL0050N0752galface_1578783.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578783.png,0.23550211420449274,0.4806142822242896,1.3358810078282972,1.5760371296830935,0.010146030197441702,0.010146030197441702,0.00027531920267879703,0.013567310188872785,4817549545610.413,0.0,19,79.45133972167969,18.71095848083496,5902.073657228513,2836.620894403769,0.4218597535105217,0.07308968156576158,1.8661256042546996,110.40641711229948,46.74866310160428,0.1874020799235824,2.642293802197316,0.029682100123273,1.0873338819318816,-0.034279367729069685,7.318418612104354,125.25854844149006,126.75174461149963,0.9920392393977951,1.0,0.9962966574831172,
435,122136,435,1578783,1578784,1578783,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578784.png,6.0828066,,12105087000.0,7282158.0,133510470000.0,,0.38705814,21648683000.0,9.8121395e-09,147.31859,19.657066,0.7255656572951199,,,0.6611311581037458,,,,,galface_1578784.png,RefL0050N0752galface_1578784.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578784.png,0.26639041072928404,0.4844115083861023,1.4108208643404463,2.296751084623139,0.005615149946867815,0.005615149946867815,5.0422774005260525e-05,0.010363599548810744,0.0,0.0,25,68.04537200927734,18.12663459777832,6701.124377638654,3246.1017676548213,0.4201360404234746,0.07080716639757156,1.960552325056569,110.3901098901099,44.75274725274726,0.1707290196871968,2.6442081747198207,0.040494064049899615,0.9909699244019156,-0.04076601036079827,6.409752949735654,127.73478553598859,127.26676183085966,,,,
436,122137,436,1578783,1578785,1578784,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578785.png,6.2089050000000015,,11958240000.0,7282158.0,132618535000.0,,0.39884222,21176015000.0,2.1038058e-09,147.35994,16.247688,0.7228378451491564,,,0.6771360578070713,,,,,galface_1578785.png,RefL0050N0752galface_1578785.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578785.png,0.2587253165387391,0.4563500326078136,1.3719253822243096,2.0616863763694124,0.005463807093655321,0.005463807093655321,2.872187600238159e-05,0.006422407504727022,0.0,0.0,26,69.19544219970703,17.902612686157227,6810.4053899496985,3107.928721775973,0.4012143060887524,0.06993208080530168,1.9698691072721812,108.4010989010989,43.75824175824176,0.1901583060979793,2.593077870142979,0.03240660250601026,0.9281617037245851,-0.03203088924326638,6.329479515868907,129.27616461099643,126.25645554483637,,,,
437,122138,437,1578783,1578786,1578785,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578786.png,5.976296,,11719651000.0,7282158.0,133617130000.0,,0.6627158000000001,20556157000.0,5.3098815e-06,147.46555,15.24187,0.7322714097538917,,,0.6797579090286685,,,,,galface_1578786.png,RefL0050N0752galface_1578786.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578786.png,0.2693072115255313,0.4670584985926295,1.4903250311207694,2.5034959525916256,0.006148742912053147,0.006148742912053147,6.829948215446875e-05,0.01250344676735347,0.0,0.0,35,64.39402008056639,17.341773986816403,6914.317445952423,3229.3907250993634,0.4062853915043304,0.06774130463600159,2.028826730919971,111.39130434782608,43.76086956521739,0.20242608262724035,2.618094739703571,0.029599986738529187,0.9381453379730238,-0.045883755358360624,5.851702699565724,125.75467090587307,125.76964990789769,,,,
438,122139,438,1578783,1578787,1578786,0.36566857,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578787.png,5.9530663,,11444608000.0,7282158.0,132017440000.0,,0.91180974,19816698000.0,4.852531e-06,147.2806,15.109491,0.7534263881191605,,,0.6871774790902841,,,,,galface_1578787.png,RefL0050N0752galface_1578787.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578787.png,0.2820073870971702,0.4944001216773242,1.4803166767924605,2.973731721880993,0.005090957081083225,0.005090957081083225,0.00011576649258107619,0.0560659629083012,0.0,0.0,39,64.00675201416016,18.050376892089844,6677.051495367134,3301.1350717552705,0.42703417527576826,0.07050928473472595,2.0592726160353547,110.39673913043478,42.76630434782609,0.1962547208106027,2.6422088252746345,0.017585927249657556,0.9004157591462926,-0.04906013747669193,5.794068832979843,128.70849634291937,129.2714114607228,,,,
439,122140,439,1578783,1578788,1578787,0.5031073,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578788.png,5.9261045,,10925472000.0,7282158.0,134140660000.0,,1.4920549,18564366000.0,7.005131e-08,148.75992,17.75299,0.7573112821983154,,,0.6939322687934715,,,,,galface_1578788.png,RefL0050N0752galface_1578788.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578788.png,0.2683200636500478,0.4440735392895214,1.4554434574468362,2.8783468258496985,0.008103257969476255,0.008103257969476255,0.00010382797600153344,0.05346328583344467,0.0,0.0,32,62.50225448608398,16.77060890197754,6800.803065486302,3020.056687301529,0.3843814691119561,0.06551019102334976,2.143044142192448,109.40860215053765,40.77956989247311,0.21245065601592625,2.6242713050538753,0.024889153242824008,0.8466864244571678,-0.04423374223776071,5.789391851782968,129.73237899479528,125.746326593836,,,,
440,122141,440,1578783,1578789,1578788,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1578789.png,5.95961,,10324216000.0,7282158.0,132540970000.0,,1.6885833,17314685000.0,2.8360304e-07,148.5385,14.159196,0.7649927382287072,,,0.6874068419396802,,,,,galface_1578789.png,RefL0050N0752galface_1578789.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1578789.png,0.23245876534188994,0.4014509564939749,1.547334114001641,2.538161818614414,0.004870297755228842,0.004870297755228842,9.343589896945468e-05,0.008009959110198788,0.0,0.0,30,62.04242324829102,14.4223051071167,6881.302247950651,2762.5053693639284,0.35032002839729504,0.05633712932467461,2.143044142192448,109.3956043956044,40.77472527472528,0.18755813364332655,2.604703385985553,0.037686476099470914,0.8311645842562053,-0.02859343411504808,5.594858879065916,126.75080890854125,126.2407826855044,,,,
441,122142,441,1578783,1578790,1578789,0.7356295999999999,,,5.7476172,,9613990000.0,7282158.0,135304070000.0,,2.5042918,15858619000.0,3.012831e-06,150.88138,14.81519,0.7436782322338678,,,0.6998650452979643,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
442,122502,442,1578783,1578791,1578790,0.86505055,,,5.7100644,,8743458000.0,7282158.0,133345665000.0,,2.9028118,14162366000.0,7.972505e-07,150.43948,17.068962,0.7280071088206941,,,0.6855818159348332,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
443,122862,443,1578783,1578792,1578791,1.0041216999999998,,,5.9356194,,7621866000.0,7282158.0,135866380000.0,,3.2904983,12181702000.0,2.7100685e-05,149.04433,15.174335500000002,0.6980691914899115,,,0.6734029651266152,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
444,123222,444,1578783,1578793,1578792,1.2593315,,,5.6528177,,5388402000.0,5466333.0,121440140000.0,,2.582066,8434268700.0,9.240243e-08,142.58533,39.836796,0.6716543346683226,,,0.6785541617322512,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
445,123582,445,1578783,1579230,1579229,1.2593315,,,1.97176,,422732540.0,1815824.8,8240789000.0,,0.0785093,674958000.0,7.589526e-09,68.7457,4.0378084,0.1903472459474657,,,0.4086735980913521,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
446,123942,446,1578783,1579231,1579230,1.4867073,,,1.7443526000000005,,398916260.0,1815824.8,17024501000.0,,0.28394756,622577860.0,6.955697e-06,84.663414,7.82875,0.3802232275255807,,,0.3849175133003452,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
447,124302,447,1578783,1578794,1578793,1.4867073,,,5.038621400000001,,4069089800.0,5466333.0,129758500000.0,,3.8319688,6203569700.0,2.8062894e-07,146.80899,20.413208,0.6412596698974475,,,0.6421105814418056,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
448,124662,448,1578783,1578795,1578794,1.7369658,,,4.4976945,,2949246500.0,5466333.0,119452660000.0,,3.038454,4442857000.0,4.959452e-05,141.81291000000004,23.579952,0.5650587049359107,,,0.5612812535233043,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
449,125022,449,1578783,1578796,1578795,2.0124102,,,3.793617,,2064667500.0,5466333.0,116224210000.0,,2.6892567,3074069200.0,4.8821056e-07,138.85042,23.370249,0.5685514365631865,,,0.3862373633652421,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3319148812826542,0.5026440774317621,0.03907856781663173,
450,125382,450,1578783,1578797,1578796,2.237037,,,3.8267057,,1259238900.0,3637809.5,117843290000.0,,1.5393196000000002,1875631500.0,1.3908709e-06,137.94156,38.731274,0.553168822644654,,,0.4420271136586208,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
451,125742,451,1578783,1578984,1578796,2.237037,,,2.112813,,417960130.0,1828523.4,4605147000.0,,0.27791035,614750140.0,1.0047353e-08,70.90890999999998,3.066086,0.25590939696398096,,,0.419529471547298,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
452,126102,452,1578783,1578985,1578984,2.4784133,,,2.2980533,,452705300.0,1828523.4,7552441300.0,,0.74561733,642364700.0,2.0186364e-09,82.30473,5.040173,0.6192023401647587,,,0.4696279145356842,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
453,126462,453,1578783,1578798,1578797,2.4784133,,,3.340603,,896021100.0,3637809.5,120189485000.0,,1.9284967,1277588100.0,5.0602118e-08,138.1305,28.18894,0.2385248153421008,,,0.5983468168136088,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
